41507.16,15.223,132.891,413.339598,0.049842,0.038885,0.003686
41507.16,18.197,135.263,413.608627,0.049274,0.040237,0.005272
41507.16,21.133,137.725,413.968362,0.048576,0.04188,0.006707
41507.16,24.023,140.295,414.409028,0.047733,0.043837,0.007968
41507.16,26.858,142.993,414.919661,0.046729,0.046132,0.009037
41507.16,29.627,145.838,415.488326,0.045541,0.048791,0.0099
41507.16,32.318,148.855,416.102354,0.044144,0.05184,0.010548
41507.16,34.919,152.067,416.748587,0.04251,0.0553,0.010973
41507.16,37.414,155.5,417.413629,0.040604,0.059181,0.011174
41507.16,39.786,159.177,418.084103,0.038391,0.06348,0.011154
41507.16,42.014,163.125,418.7469,0.03583,0.068166,0.010919
41507.16,44.077,167.364,419.389421,0.032884,0.073169,0.010479
41507.16,45.952,171.909,419.999809,0.02952,0.07837,0.009849
41507.17,47.611,176.769,420.567161,0.025713,0.083588,0.009046
41507.17,49.028,-178.065,421.081727,0.021459,0.088576,0.008092
41507.17,50.177,-172.613,421.535075,0.01678,0.093028,0.007008
41507.17,51.034,-166.919,421.920242,0.011729,0.096614,0.005821
41507.17,51.579,-161.043,422.231847,0.006396,0.09902,0.004559
41507.17,51.799,-155.065,422.466182,0.0009,0.100016,0.003248
41507.17,51.687,-149.072,422.621269,-0.004618,0.099498,0.00192
41507.17,51.247,-143.154,422.696877,-0.010016,0.09752,0.000602
41507.17,50.49,-137.395,422.694523,-0.015167,0.094278,-0.000676
41507.17,49.434,-131.86,422.617427,-0.01997,0.090065,-0.001886
41507.17,48.102,-126.6,422.470441,-0.02436,0.085211,-0.003003
41507.17,46.52,-121.641,422.259945,-0.028306,0.080036,-0.004001
41507.17,44.714,-116.996,421.993721,-0.031806,0.074804,-0.004858
41507.17,42.711,-112.662,421.680794,-0.034878,0.06972,-0.005555
41507.18,40.537,-108.624,421.33125,-0.037554,0.064922,-0.006077
41507.18,38.212,-104.864,420.956036,-0.03987,0.060493,-0.00641
41507.18,35.759,-101.357,420.566743,-0.041866,0.056475,-0.006545
41507.18,33.194,-98.078,420.175372,-0.043579,0.052879,-0.006478
41507.18,30.534,-95.003,419.794092,-0.045045,0.049699,-0.006209
41507.18,27.793,-92.106,419.434999,-0.046293,0.046916,-0.00574
41507.18,24.983,-89.366,419.109865,-0.047351,0.044504,-0.005078
41507.18,22.114,-86.759,418.829899,-0.048241,0.04244,-0.004236
41507.18,19.197,-84.266,418.605514,-0.048982,0.040696,-0.003228
41507.18,16.239,-81.869,418.446109,-0.049588,0.03925,-0.002073
41507.18,13.249,-79.551,418.359867,-0.050074,0.038081,-0.000793
41507.18,10.232,-77.295,418.353579,-0.050447,0.037171,0.000588
41507.18,7.197,-75.085,418.432491,-0.050717,0.036508,0.002043
41507.18,4.148,-72.909,418.600184,-0.050888,0.036081,0.003543
41507.18,1.092,-70.751,418.858479,-0.050963,0.035883,0.005058
41507.19,-1.965,-68.598,419.207382,-0.050945,0.035911,0.006558
41507.19,-5.019,-66.437,419.645067,-0.050832,0.036166,0.008012
41507.19,-8.063,-64.254,420.167881,-0.050624,0.036652,0.009391
41507.19,-11.092,-62.034,420.770402,-0.050316,0.037375,0.010664
41507.19,-14.099,-59.764,421.445521,-0.049903,0.038347,0.011806
41507.19,-17.078,-57.427,422.184555,-0.049376,0.039582,0.012791
41507.19,-20.022,-55.009,422.977397,-0.048725,0.041098,0.013596
41507.19,-22.922,-52.49,423.812693,-0.047938,0.042916,0.014203
41507.19,-25.771,-49.852,424.678035,-0.046998,0.04506,0.014595
41507.19,-28.559,-47.075,425.560183,-0.045886,0.047556,0.014761
41507.19,-31.274,-44.138,426.445296,-0.044579,0.050428,0.014693
41507.19,-33.904,-41.016,427.319179,-0.043048,0.053699,0.014387
41507.19,-36.434,-37.686,428.167534,-0.041263,0.057385,0.013843
41507.19,-38.849,-34.122,428.976212,-0.039189,0.06149,0.013066
41507.20,-41.131,-30.299,429.731463,-0.036788,0.065994,0.012064
41507.20,-43.257,-26.195,430.42018,-0.034022,0.070846,0.010851
41507.20,-45.205,-21.792,431.030132,-0.030853,0.075951,0.009443
41507.20,-46.951,-17.079,431.550177,-0.027255,0.081155,0.007859
41507.20,-48.467,-12.056,431.970465,-0.023215,0.086242,0.006122
41507.20,-49.728,-6.738,432.282606,-0.01874,0.090933,0.004259
41507.20,-50.708,-1.159,432.479831,-0.013869,0.094906,0.002298
41507.20,-51.385,4.63,432.557105,-0.008676,0.097839,0.000267
41507.20,-51.744,10.556,432.511231,-0.003267,0.09946,-0.001801
41507.20,-51.776,16.535,432.340906,0.002227,0.099609,-0.003875
41507.20,-51.478,22.479,432.046761,0.007664,0.09827,-0.005922
41507.20,-50.86,28.301,431.631357,0.01291,0.095577,-0.007911
41507.20,-49.935,33.926,431.099151,0.017853,0.091785,-0.009809
41507.20,-48.725,39.299,430.45644,0.022413,0.08721,-0.011589
41507.20,-47.254,44.382,429.711259,0.026544,0.082179,-0.01322
41507.21,-45.549,49.157,428.873262,0.030232,0.076979,-0.014678
41507.21,-43.635,53.621,427.953566,0.033486,0.071843,-0.015939
41507.21,-41.539,57.783,426.964577,0.036333,0.066933,-0.016985
41507.21,-39.283,61.66,425.919787,0.038807,0.062358,-0.017797
41507.21,-36.889,65.274,424.833556,0.040946,0.058174,-0.018364
41507.21,-34.375,68.649,423.720874,0.042788,0.054407,-0.018678
41507.21,-31.759,71.811,422.597113,0.04437,0.051058,-0.018733
41507.21,-29.055,74.784,421.477772,0.045722,0.048112,-0.018531
41507.21,-26.277,77.592,420.378212,0.046873,0.045547,-0.018075
41507.21,-23.434,80.257,419.313401,0.047848,0.043339,-0.017374
41507.21,-20.538,82.799,418.297661,0.048666,0.041462,-0.016442
41507.21,-17.597,85.238,417.344419,0.049343,0.039891,-0.015294
41507.21,-14.619,87.592,416.465986,0.049894,0.038606,-0.013951
41507.21,-11.612,89.876,415.673346,0.05033,0.037588,-0.012438
41507.22,-8.582,92.107,414.975971,0.050658,0.036822,-0.01078
41507.22,-5.535,94.3,414.381667,0.050884,0.036296,-0.009007
41507.22,-2.478,96.467,413.896443,0.051013,0.036002,-0.007148
41507.22,0.584,98.624,413.524427,0.051048,0.035936,-0.005238
41507.22,3.646,100.784,413.2678,0.050987,0.036096,-0.003307
41507.22,6.701,102.961,413.12678,0.050831,0.036486,-0.001388
41507.22,9.744,105.167,413.099638,0.050576,0.037112,0.000485
41507.22,12.768,107.419,413.182751,0.050217,0.037982,0.002283
41507.22,15.768,109.73,413.370688,0.049747,0.039111,0.003976
41507.22,18.735,112.118,413.656333,0.049157,0.040515,0.005536
41507.22,21.664,114.598,414.031034,0.048434,0.042213,0.006941
41507.22,24.544,117.19,414.484787,0.047563,0.04423,0.008169
41507.22,27.368,119.912,415.006437,0.046527,0.046589,0.009202
41507.22,30.124,122.788,415.583899,0.045303,0.049318,0.010028
41507.23,32.8,125.839,416.204398,0.043865,0.052441,0.010636
41507.23,35.383,129.089,416.854715,0.042184,0.055977,0.011021
41507.23,37.857,132.564,417.52144,0.040225,0.059935,0.011182
41507.23,40.203,136.289,418.191228,0.037951,0.064308,0.011123
41507.23,42.404,140.289,418.851046,0.035323,0.069058,0.010851
41507.23,44.434,144.582,419.488415,0.032303,0.074108,0.010376
41507.23,46.271,149.185,420.091636,0.028858,0.079328,0.009714
41507.23,47.888,154.101,420.650004,0.02497,0.084524,0.008883
41507.23,49.259,159.322,421.153996,0.020636,0.089438,0.007903
41507.23,50.356,164.822,421.595439,0.015884,0.093757,0.0068
41507.23,51.158,170.555,421.96765,0.010774,0.097149,0.005598
41507.23,51.644,176.455,422.265548,0.005401,0.099313,0.004325
41507.23,51.803,-177.557,422.485736,-0.000109,0.100035,0.003011
41507.23,51.631,-171.571,422.626552,-0.005616,0.099242,0.001683
41507.23,51.132,-165.676,422.688086,-0.010978,0.097016,0.000371
41507.24,50.319,-159.953,422.672168,-0.016072,0.093572,-0.000896
41507.24,49.211,-154.466,422.58232,-0.020803,0.089217,-0.002091
41507.24,47.831,-149.259,422.423679,-0.025114,0.084283,-0.003186
41507.24,46.206,-144.357,422.20289,-0.028978,0.079078,-0.00416
41507.24,44.362,-139.77,421.927973,-0.032398,0.073861,-0.004988
41507.24,42.327,-135.491,421.608158,-0.035395,0.06882,-0.005654
41507.24,40.123,-131.505,421.2537,-0.038002,0.064085,-0.006141
41507.24,37.773,-127.793,420.87568,-0.040257,0.059729,-0.006438
41507.24,35.298,-124.329,420.485776,-0.042199,0.055787,-0.006537
41507.24,32.715,-121.09,420.096036,-0.043864,0.052269,-0.006433
41507.24,30.039,-118.049,419.718631,-0.045288,0.049162,-0.006126
41507.24,27.285,-115.183,419.365614,-0.0465,0.046448,-0.00562
41507.24,24.463,-112.468,419.048667,-0.047526,0.044103,-0.004925
41507.24,21.585,-109.883,418.778868,-0.048387,0.042098,-0.004051
41507.25,18.66,-107.41,418.566457,-0.049102,0.040411,-0.003014
41507.25,15.695,-105.028,418.420622,-0.049686,0.039016,-0.001835
41507.25,12.7,-102.722,418.349301,-0.05015,0.037896,-0.000534
41507.25,9.68,-100.476,418.359009,-0.050504,0.037032,0.000862
41507.25,6.641,-98.274,418.454695,-0.050755,0.036413,0.002327
41507.25,3.591,-96.101,418.639617,-0.050908,0.036028,0.003832
41507.25,0.534,-93.946,418.915267,-0.050967,0.035871,0.005347
41507.25,-2.523,-91.792,419.281314,-0.050931,0.035941,0.00684
41507.25,-5.576,-89.628,419.735591,-0.050801,0.036237,0.008282
41507.25,-8.618,-87.439,420.274115,-0.050575,0.036765,0.009643
41507.25,-11.643,-85.212,420.891146,-0.050249,0.037533,0.010895
41507.25,-14.645,-82.93,421.579273,-0.049815,0.038552,0.012009
41507.25,-17.618,-80.58,422.32954,-0.049267,0.039837,0.012962
41507.25,-20.555,-78.144,423.131596,-0.048592,0.041407,0.013732
41507.25,-23.447,-75.605,423.973875,-0.047779,0.043282,0.0143
41507.26,-26.285,-72.944,424.843798,-0.046809,0.045489,0.014651
41507.26,-29.06,-70.139,425.727997,-0.045663,0.048051,0.014774
41507.26,-31.761,-67.17,426.612544,-0.044317,0.050994,0.014662
41507.26,-34.373,-64.012,427.483206,-0.042742,0.05434,0.014311
41507.26,-36.884,-60.641,428.325691,-0.040907,0.058103,0.013723
41507.26,-39.276,-57.031,429.125902,-0.038777,0.062283,0.012904
41507.26,-41.531,-53.159,429.870188,-0.036312,0.066855,0.011861
41507.26,-43.626,-49.002,430.545586,-0.033474,0.071762,0.01061
41507.26,-45.54,-44.543,431.140044,-0.030229,0.076899,0.009167
41507.26,-47.245,-39.773,431.642644,-0.026551,0.0821,0.007553
41507.26,-48.717,-34.694,432.043788,-0.022429,0.087137,0.005791
41507.26,-49.928,-29.325,432.335373,-0.017878,0.091721,0.003907
41507.26,-50.855,-23.703,432.510937,-0.012943,0.095528,0.001929
41507.26,-51.475,-17.884,432.565775,-0.007702,0.098239,-0.000111
41507.27,-51.775,-11.942,432.497033,-0.002267,0.0996,-0.002184
41507.27,-51.746,-5.962,432.30376,0.003227,0.099473,-0.004256
41507.27,-51.389,-0.035,431.986941,0.008639,0.097873,-0.006296
41507.27,-50.714,5.756,431.549488,0.013838,0.094958,-0.008271
41507.27,-49.735,11.339,430.996201,0.018715,0.090998,-0.010151
41507.27,-48.476,16.662,430.333704,0.023199,0.086317,-0.011906
41507.27,-46.96,21.689,429.570339,0.02725,0.081234,-0.013508
41507.27,-45.214,26.407,428.716041,0.030857,0.076031,-0.014933
41507.27,-43.266,30.815,427.782179,0.034035,0.070926,-0.016156
41507.27,-41.138,34.924,426.781375,0.036811,0.066071,-0.017161
41507.27,-38.856,38.751,425.727299,0.039221,0.061564,-0.01793
41507.27,-36.438,42.319,424.634447,0.041303,0.057455,-0.018452
41507.27,-33.905,45.654,423.5179,0.043095,0.053765,-0.018719
41507.27,-31.272,48.779,422.393077,0.044633,0.050491,-0.018727
41507.28,-28.554,51.72,421.275473,0.045946,0.047616,-0.018479
41507.28,-25.762,54.501,420.1804,0.047064,0.045118,-0.017978
41507.28,-22.909,57.142,419.122732,0.048008,0.042972,-0.017234
41507.28,-20.004,59.664,418.116646,0.048799,0.041153,-0.016261
41507.28,-17.056,62.086,417.175388,0.049453,0.039636,-0.015076
41507.28,-14.073,64.426,416.311044,0.049982,0.038401,-0.0137
41507.28,-11.061,66.699,415.53434,0.050397,0.03743,-0.012159
41507.28,-8.027,68.922,414.854457,0.050706,0.036708,-0.010477
41507.28,-4.978,71.109,414.278885,0.050915,0.036225,-0.008686
41507.28,-1.919,73.274,413.813302,0.051027,0.035973,-0.006815
41507.28,1.143,75.43,413.461484,0.051044,0.035948,-0.004898
41507.28,4.204,77.592,413.225259,0.050966,0.03615,-0.002967
41507.28,7.257,79.773,413.104493,0.050792,0.036583,-0.001054
41507.28,10.297,81.987,413.097108,0.050519,0.037252,0.000808
41507.28,13.318,84.248,413.199146,0.05014,0.038169,0.00259
41507.29,16.312,86.572,413.404862,0.049649,0.039346,0.004261
41507.29,19.273,88.975,413.706849,0.049035,0.040802,0.005795
41507.29,22.193,91.475,414.0962,0.048286,0.042557,0.00717
41507.29,25.064,94.089,414.562687,0.047387,0.044634,0.008364
41507.29,27.876,96.838,415.094968,0.046318,0.047059,0.009361
41507.29,30.619,99.743,415.680818,0.045057,0.049858,0.010148
41507.29,33.279,102.829,416.307363,0.043577,0.053055,0.010717
41507.29,35.843,106.118,416.961333,0.041848,0.056668,0.011062
41507.29,38.295,109.637,417.629312,0.039834,0.060703,0.011183
41507.29,40.617,113.411,418.297995,0.037499,0.065149,0.011086
41507.29,42.788,117.462,418.954432,0.034802,0.069961,0.010776
41507.29,44.785,121.812,419.586271,0.031706,0.075053,0.010267
41507.29,46.584,126.472,420.181982,0.028182,0.080286,0.009573
41507.29,48.158,131.445,420.73106,0.024212,0.085452,0.008714
41507.30,49.48,136.719,421.224218,0.019799,0.090281,0.007711
41507.30,50.525,142.265,421.653545,0.014976,0.094456,0.006589
41507.30,51.27,148.034,422.012642,0.009809,0.097644,0.005373
41507.30,51.698,153.957,422.29673,0.004401,0.099557,0.004091
41507.30,51.796,159.952,422.502725,-0.001119,0.100004,0.002772
41507.30,51.564,165.927,422.629283,-0.00661,0.098938,0.001446
41507.30,51.007,171.796,422.676814,-0.011932,0.09647,0.000141
41507.30,50.138,177.48,422.647458,-0.016965,0.092836,-0.001114
41507.30,48.978,-177.081,422.545038,-0.021623,0.08835,-0.002291
41507.30,47.552,-171.928,422.374973,-0.025853,0.083344,-0.003366
41507.30,45.885,-167.084,422.144168,-0.029635,0.07812,-0.004314
41507.30,44.004,-162.553,421.860875,-0.032976,0.072923,-0.005113
41507.30,41.936,-158.329,421.534522,-0.0359,0.06793,-0.005747
41507.30,39.704,-154.395,421.175529,-0.038439,0.06326,-0.0062
41507.30,37.33,-150.73,420.7951,-0.040634,0.058978,-0.00646
41507.31,34.834,-147.309,420.404995,-0.042522,0.055113,-0.006521
41507.31,32.233,-144.108,420.017301,-0.044142,0.051671,-0.00638
41507.31,29.542,-141.101,419.644183,-0.045525,0.048638,-0.006036
41507.31,26.774,-138.264,419.297638,-0.046701,0.045993,-0.005495
41507.31,23.941,-135.574,418.989256,-0.047695,0.043712,-0.004765
41507.31,21.054,-133.011,418.729974,-0.048528,0.041767,-0.00386
41507.31,18.121,-130.556,418.529851,-0.049218,0.040135,-0.002796
41507.31,15.15,-128.189,418.397857,-0.049779,0.038792,-0.001592
41507.31,12.15,-125.895,418.34168,-0.050223,0.037719,-0.000272
41507.31,9.126,-123.658,418.367555,-0.050558,0.036901,0.001139
41507.31,6.085,-121.462,418.480126,-0.050791,0.036325,0.002613
41507.31,3.033,-119.294,418.682331,-0.050926,0.035982,0.004122
41507.31,-0.024,-117.14,418.975328,-0.050967,0.035867,0.005634
41507.31,-3.081,-114.986,419.358446,-0.050914,0.035978,0.007121
41507.32,-6.132,-112.818,419.829181,-0.050767,0.036316,0.00855
41507.32,-9.171,-110.623,420.383222,-0.050523,0.036887,0.009892
41507.32,-12.193,-108.387,421.014511,-0.050178,0.0377,0.01112
41507.32,-15.191,-106.094,421.715343,-0.049724,0.038766,0.012206
41507.32,-18.157,-103.73,422.476491,-0.049153,0.040102,0.013127
41507.32,-21.086,-101.276,423.287366,-0.048454,0.041726,0.01386
41507.32,-23.969,-98.716,424.136198,-0.047614,0.04366,0.014389
41507.32,-26.797,-96.03,425.010246,-0.046613,0.045929,0.014698
41507.32,-29.559,-93.198,425.896017,-0.045433,0.048559,0.014778
41507.32,-32.245,-90.196,426.779509,-0.044047,0.051574,0.014622
41507.32,-34.84,-87.001,427.646457,-0.042427,0.054996,0.014227
41507.32,-37.331,-83.588,428.482583,-0.040541,0.058836,0.013595
41507.32,-39.699,-79.932,429.273853,-0.038353,0.06309,0.012734
41507.32,-41.926,-76.009,430.006722,-0.035822,0.067729,0.011651
41507.33,-43.99,-71.798,430.668376,-0.032913,0.072687,0.010363
41507.33,-45.867,-67.283,431.246955,-0.02959,0.077849,0.008886
41507.33,-47.532,-62.456,431.731766,-0.025831,0.083039,0.007242
41507.33,-48.958,-57.322,432.113473,-0.02163,0.088017,0.005455
41507.33,-50.119,-51.904,432.384261,-0.017004,0.092484,0.003551
41507.33,-50.991,-46.241,432.537983,-0.012006,0.096113,0.001559
41507.33,-51.554,-40.393,432.570265,-0.00672,0.098594,-0.000491
41507.33,-51.794,-34.438,432.478599,-0.001264,0.099689,-0.002567
41507.33,-51.705,-28.461,432.262387,0.004226,0.099288,-0.004636
41507.33,-51.289,-22.552,431.922968,0.009608,0.097432,-0.006667
41507.33,-50.557,-16.794,431.463603,0.014755,0.094304,-0.008628
41507.33,-49.525,-11.256,430.889435,0.019565,0.090187,-0.010488
41507.33,-48.217,-5.985,430.207408,0.023972,0.08541,-0.012218
41507.33,-46.658,-1.013,429.426171,0.027941,0.080286,-0.013791
41507.33,-44.873,3.648,428.555934,0.031469,0.075087,-0.015181
41507.34,-42.89,8,427.60831,0.034571,0.070017,-0.016366
41507.34,-40.733,12.055,426.596133,0.037277,0.06522,-0.017329
41507.34,-38.424,15.833,425.533242,0.039625,0.060783,-0.018055
41507.34,-35.984,19.357,424.434261,0.041651,0.05675,-0.018531
41507.34,-33.431,22.652,423.314356,0.043394,0.053137,-0.018751
41507.34,-30.782,25.742,422.18898,0.044888,0.049936,-0.018713
41507.34,-28.049,28.652,421.073619,0.046164,0.047132,-0.018418
41507.34,-25.246,31.405,419.983527,0.047249,0.044701,-0.017872
41507.34,-22.383,34.023,418.933473,0.048164,0.042616,-0.017086
41507.34,-19.469,36.526,417.937485,0.048929,0.040854,-0.016073
41507.34,-16.514,38.931,417.008618,0.049559,0.03939,-0.014852
41507.34,-13.525,41.258,416.158726,0.050066,0.038205,-0.013444
41507.34,-10.508,43.521,415.39827,0.050462,0.03728,-0.011874
41507.34,-7.471,45.736,414.736138,0.050752,0.036602,-0.010171
41507.35,-4.42,47.918,414.179499,0.050942,0.036162,-0.008362
41507.35,-1.36,50.08,413.733693,0.051037,0.035951,-0.006481
41507.35,1.702,52.237,413.402148,0.051037,0.035968,-0.004558
41507.35,4.762,54.401,413.186336,0.050942,0.036212,-0.002627
41507.35,7.814,56.587,413.085769,0.05075,0.036687,-0.000721
41507.35,10.85,58.808,413.098024,0.050458,0.037401,0.001129
41507.35,13.866,61.08,413.218811,0.050059,0.038364,0.002893
41507.35,16.855,63.417,413.442075,0.049547,0.039591,0.004542
41507.35,19.809,65.837,413.760127,0.048909,0.0411,0.006049
41507.35,22.721,68.355,414.163803,0.048134,0.042912,0.007393
41507.35,25.582,70.992,414.642661,0.047205,0.04505,0.008553
41507.35,28.383,73.768,415.185183,0.046103,0.047542,0.009513
41507.35,31.111,76.705,415.779008,0.044804,0.050412,0.010262
41507.35,33.755,79.826,416.411173,0.043281,0.053683,0.01079
41507.35,36.3,83.155,417.068364,0.041503,0.057373,0.011095
41507.36,38.729,86.719,417.737168,0.039433,0.061486,0.011177
41507.36,41.025,90.542,418.404327,0.037034,0.066002,0.011041
41507.36,43.166,94.647,419.056985,0.034267,0.070873,0.010695
41507.36,45.129,99.052,419.682925,0.031096,0.076004,0.010151
41507.36,46.889,103.769,420.270787,0.027491,0.081241,0.009427
41507.36,48.419,108.799,420.810278,0.023438,0.086368,0.008541
41507.36,49.693,114.125,421.292349,0.018947,0.091103,0.007515
41507.36,50.685,119.717,421.709357,0.014055,0.095122,0.006374
41507.36,51.373,125.519,422.055191,0.008836,0.098097,0.005145
41507.36,51.74,131.462,422.325377,0.003397,0.099752,0.003856
41507.36,51.779,137.46,422.517144,-0.002129,0.099921,0.002534
41507.36,51.486,143.422,422.629468,-0.007599,0.098587,0.00121
41507.36,50.871,149.263,422.663076,-0.012876,0.095885,-0.000087
41507.36,49.947,154.906,422.620419,-0.017846,0.092071,-0.001329
41507.37,48.737,160.295,422.505616,-0.022429,0.087465,-0.002489
41507.37,47.264,165.393,422.324367,-0.026577,0.082399,-0.003541
41507.37,45.557,170.18,422.08383,-0.030278,0.077163,-0.004462
41507.37,43.64,174.654,421.792484,-0.033541,0.071992,-0.005232
41507.37,41.54,178.823,421.45995,-0.036391,0.067051,-0.005833
41507.37,39.28,-177.294,421.096805,-0.038865,0.062447,-0.006251
41507.37,36.883,-173.675,420.714368,-0.041001,0.05824,-0.006475
